TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum30,therma_sum60,therma_sum90,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N
14.641884709971336,22.70359363245457,667.1080501110686,17.85260674391934,20.161563887259508,2136.7114715183484,569.0,1088.4756553018003,1614.715494387052,0.0,5.926543716116074,0.0,44.11388523957066,268.56514655456635,131.85204933225847,133.56292606742866,189.6766203618119,11.135774818596136,2.7072353848459993,156.56096548848885,45.00515787948473,26.359892723501247,34.8695566387701,0.16001978967536482
13.430790762351405,23.132989858097805,681.5616642161245,18.006716233671572,20.2301864623195,2183.765236522308,586.9938346518776,1121.200854063019,1659.4109561482217,20.631656611603034,15.879880398757921,0.0,41.42636951852772,171.90775230604936,181.733024130238,115.93698051411207,236.6907406803228,9.771780822623901,2.5093715118253765,159.28527390370553,41.20087342431732,27.51740575129818,31.382092259558217,0.13715567936728024
15.316069159681753,23.03657497651886,663.1910734399188,18.23368539323736,20.179152049825838,2141.9840872207787,569.0,1091.1617048105854,1617.5010272109776,0.0,8.384826174887891,0.0,47.89425121489811,260.0244639695893,131.54042392620266,136.20289845325775,188.7452164858702,11.27505142184253,2.685349052668916,155.96406559764768,45.52578722871842,26.426214933594714,33.49502883458305,0.1683929686996648
16.313577207539634,24.895867551210873,615.4065842024812,20.595655089246225,19.227711737979803,2423.594257907741,618.0057026370266,1218.817121062824,1807.4971158021265,100.0,16.45713158421934,60.0,74.29142631684387,215.11507024834538,122.44929307166464,124.45199505539037,140.8127825730489,7.2388566144542175,2.8964572303303955,118.70857368315613,52.760665746044616,18.84219324431948,19.311334341633753,0.18952191490753614
16.393536775295598,25.03579679478383,623.1653701192982,20.701601516522892,19.328461934775145,2441.4932071499134,625.503911103342,1232.8460272256077,1824.912309659375,100.0,23.713462358072952,60.0,75.74269247161459,219.53452953668977,144.0889982193222,106.52765966551009,134.89105318161646,7.432358583885616,2.9037135541840726,117.25730752838541,53.35326609257599,17.060360909850996,18.66229586686132,0.18299121721106812
16.138841345646185,24.98832871931908,615.0660536844262,20.56358503248263,19.21485985779214,2394.9970423478085,594.6015774145022,1186.2001971768127,1767.2001971768127,100.0,23.99408469561683,0.0,71.0,247.5254220180011,81.04109616708456,152.7311713429789,133.768364156361,7.039940808865609,3.663806705731581,121.20019717681278,50.36359294947016,23.283234744926915,21.66311643883925,0.1992679154531475
17.06276031252093,25.69791505580525,878.7876882760299,21.380337684163088,20.48689408199294,2223.9760675618704,621.9299680341328,1158.883868506395,1681.984045041247,35.61266911127803,19.44155503338843,0.0,76.76152488193445,92.73828301360112,284.26968502755045,275.1492647817167,226.6304554531617,10.35771267709832,3.8306030639203508,182.13829858321344,46.693720438312006,27.961067163014903,24.03359924931258,0.21256811393646433
14.471532904367596,23.228088681714894,909.2371365943386,18.849810793041247,19.10921682755084,2143.6713071513896,567.4302384773152,1091.7232060222227,1607.5421230025468,48.39079567326729,23.57729250963127,0.0,71.14648377245373,154.66396771201914,211.89951766365652,261.35988781923953,281.3137633994225,9.91637802061516,2.686967030623128,135.6632203678244,47.08204524536654,24.675087860706014,23.950288327060218,0.1621416896763504
17.122012173446123,25.758373402586386,877.5050810156919,21.440192788016255,20.51788293394864,2224.997961081854,622.8869794258635,1159.7759977698727,1682.6653073879029,35.26591718505823,19.329326145274855,0.0,76.77774541399769,89.5740612780987,284.0126360341478,276.88829901718606,227.03008468625933,10.333381879003472,3.8455259546560527,182.33294496797222,46.69074667410042,28.06460822601853,24.02224487686832,0.21237076412969502
12.659010697355685,20.948291044650905,1035.132824207864,16.803650871003295,19.485357654511972,1734.6945554020938,449.30836662062814,901.3550599171307,1318.4017532136331,50.06760786758064,30.791973774731193,0.0,62.73832667587437,395.17604842952767,103.11289337349572,233.3329688049771,303.510913599866,12.764494342815102,3.603647700481448,232.92509986188446,47.47793448245341,25.567752995856534,26.950210706824098,0.23535910515601138
12.25566374456458,20.476490953657645,1050.1651307743518,16.366077349111116,19.31153181199973,1728.3231479232786,447.3969443769836,897.9144998785705,1313.4320553801574,49.122963880549065,33.94078706483644,0.0,63.12061112460328,406.2192506306094,106.99750976364255,228.50190715486445,308.4464632252382,13.108550322366138,3.729801569777238,227.1908331309508,47.518286729819245,25.395724993928525,27.079762658893344,0.24952486778391053
11.318349988707702,19.380103061689262,1085.0978050626438,15.34922652519848,18.90758837773627,1713.517016792902,442.9551050378706,889.9191890681672,1301.8832730984636,46.927762460766054,41.25812513077983,0.0,64.00897899242587,431.8818848966073,116.02473645648303,217.27529317226572,319.9158905372911,13.908081346925583,4.022962968982737,213.86531511361193,47.61205889364497,24.995959453408357,27.380820658544344,0.2824438326637811
16.431947808524974,25.15069410439764,628.8816458504919,20.776374703089214,19.4016802845849,2451.350651411785,628.2656848315187,1239.3506514117846,1833.0101280179708,100.0,30.0,48.509799481596005,76.4254899740798,226.69392034897476,155.18837611137297,96.61330342740942,129.6537598030543,7.552123637960024,3.000964155004873,116.4787583549335,53.506002039283466,16.2699131450954,18.462260488566432,0.17931220120039237
16.381879091470434,25.14042359833516,627.2502813344106,20.748772718046318,19.37885920855978,2442.1855085642887,622.2073700679197,1230.1855085642887,1821.670205511747,100.0,30.0,29.868830978214362,75.49344154891072,232.09724551926314,142.78038071263654,105.72179651172138,129.48018525457798,7.474453009935154,3.148538459360957,117.25546537590773,52.92088275014953,17.491932191428187,19.049968801103585,0.1825225902204191
16.330323457019528,25.129848083575993,625.570469316147,20.720351022131066,19.355360402867483,2432.748183581084,615.9691382993607,1220.748183581084,1809.9935152782905,100.0,30.0,10.67427169034066,74.53371358451703,237.66103611919607,130.00389845628249,115.1007893735084,129.30145597015314,7.394475755841338,3.300495356547694,118.05523867956914,52.31838686139127,18.750242189188786,19.655130600874024,0.18582831987555282
11.317365354289963,19.269625319414516,1031.383753233854,15.313315074012426,19.07360928148473,1791.1026688719255,470.22476131617026,921.6440872214739,1363.47368001397,137.9112998640246,51.048468634041356,0.0,64.20664327994811,231.53265874523035,325.69736933675097,225.63585704260854,244.86559329567095,14.336798918513036,4.211100316675318,256.1251121169485,45.904198972841755,27.511964415040946,28.81216572655458,0.2194819500638624
12.255866926163169,20.074780218333224,1004.7867650887054,16.179122983953622,19.44382553114885,1752.5657627211774,458.00918644905965,907.4434237278823,1334.1223389932952,107.82204708680587,43.04820396288703,0.0,62.0,302.3405384676942,209.1115004077184,231.71180482410296,259.08003984607075,13.936701654824263,4.000062793808595,264.59332206835626,46.40743898139006,27.050257629043287,28.09144068029434,0.20540264406345038
11.31603381995009,19.021959932197397,1020.2828399925179,15.19081391474375,19.101583286701054,1777.4078381862903,466.9218903861053,915.7633658094071,1353.645625051338,143.7221588427683,53.70263423135417,0.0,63.32050717675997,237.08975034620963,315.19228812238396,224.57199078358653,239.40848392179095,14.763755343133857,4.331131499718272,266.11428273470585,45.788732753335424,27.694562157516074,28.967910859842192,0.2129970449450764
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,120.0,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,120.0,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,120.0,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,120.0,13.40162938109258,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,120.0,5.266044805522522,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,120.0,0.6655121263664849,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
16.67617753145132,25.520315915166254,683.576879266018,21.090656802074243,19.303965449055664,2471.7352187752795,626.7345757755621,1252.4492289182576,1854.4697945508415,92.99975795912827,28.84220410471488,0.0,56.1221077960684,323.0771250592218,200.97712078195687,80.65611521139112,72.59725311418573,7.885732211433009,4.065115986137588,137.2455015915713,53.64211650750957,21.599314478913904,20.119783661540133,0.2128374039384803
15.785027262022254,25.698013314374574,844.5394463808389,20.741520288198416,19.16820390562157,2430.088781582672,636.3394232047259,1234.5535255984248,1822.6514419881853,22.64009354349625,17.800589026022735,0.0,75.31201878345941,258.1187985769151,280.15924615880016,152.30119169075076,153.96020995437289,7.492948814230945,2.8778332147924996,98.3485580118147,56.47515478175702,22.286639987795652,17.20263097014546,0.16722780460433206
16.055195696234563,26.035448573925656,833.024857720387,21.044788825609377,19.07001670305987,2437.5812178383567,634.4192259863698,1236.2260784732193,1828.0004438247263,19.767814755007503,16.73010244445205,0.0,78.32220840506825,267.22341593561833,281.8258034364095,125.16813600718407,158.36698940979454,6.690342504358638,3.177111587201973,97.96840051411,57.5698266152557,21.940854488283136,16.490921061992083,0.16929105274390452
13.781269792537058,22.939866368941615,940.3773136865923,17.954593734037,18.49135901951314,2092.7401877336824,547.401402036435,1084.0649530665794,1604.9303734786372,27.43385175319913,21.690969352246846,0.0,71.46635510301445,213.87355741967713,248.6382207827769,216.15890681843888,227.78596045334268,12.099532273051981,3.0358691566308815,156.79345716330334,37.586479993638974,19.725296051760534,26.532788096941978,0.25169010652822393
14.216783268570742,22.821414363691975,936.3557581578689,18.519098816131358,18.994905105341427,2169.2842296669487,573.9713192615651,1111.6010473793117,1642.2307754970582,51.89205,24.7105,0.0,75.20990937258219,232.68236890169456,283.4496422698763,201.42494491783867,218.79880206845917,11.289309115789308,3.0365060518398854,166.81095675189383,46.877227257078744,23.183398455116322,24.48765760392492,0.2127472911180282
13.790476962868697,22.65904767382779,924.0556130089194,18.127228177754567,18.68797378695296,2117.2496751564067,552.4147062819923,1077.9375812108983,1594.3467311824606,46.016039937175584,23.985066658910576,0.0,70.3522874928906,185.02646110379456,210.5190562452066,244.64392383671395,275.7168312322788,10.428430857866184,2.567960808189464,133.39803735070265,44.86505504644809,22.770414186098996,24.583169779225255,0.17658338181237454
16.083477011541937,23.29848578616618,1018.1758077330319,19.690981398854056,18.176986847122535,2181.6335978921625,564.9280045167949,1108.9520030111967,1648.3904006022394,45.58502966532308,25.278700432898155,0.0,73.58560090335897,282.6114433111905,346.8110154924465,211.5442211063106,177.2091278230802,9.005120626464208,3.556543931821998,167.3664021078376,49.408692369750405,26.976451882940353,22.568080747780456,0.2614026518616169
13.856794509824706,23.04030950712519,946.7380705564221,17.982630465479307,18.49783995721471,2096.063162138283,550.0739072465797,1091.7567880436684,1616.3423840582245,23.822292492888135,21.245097838628208,0.0,72.63423840582246,229.84810693968524,271.5655419709407,201.0858443084965,205.30909767603382,12.67801623697815,3.2393872619318786,168.79279800727807,36.1189922585348,19.03303807370216,27.006843822445422,0.277228159570839
16.263190550019235,23.34225365900567,1026.0695099244535,19.802722104512455,18.09173700460102,2182.1952855936024,563.7243880137089,1108.1495920091393,1648.229918401828,44.95619959570641,25.335351830676448,0.0,73.34487760274178,286.7310422990148,351.84336881804995,213.34281626758533,174.15228253979893,8.756373185216889,3.5990717126353196,166.80471440639747,49.665463890408745,27.36294651559796,22.368815348936216,0.2653478392883987
10.1074380165289,19.4628099173554,652.630368709564,14.78512396694215,18.0604845785124,1729.0,451.0,876.0,1294.0,25.954783569781963,38.50691831394577,0.0,39.0,152.671782016754,151.683747291565,137.660102844238,210.614736557007,11.713892428514445,3.6419527471959596,234.97248427488714,50.510156484179056,24.266208071248208,25.829642108327928,0.2835460841584253
10.1074380165289,19.4628099173554,652.630368709564,14.78512396694215,18.0604845785124,1729.0,451.0,876.0,1294.0,35.69180362223918,33.32765232859619,0.0,39.0,152.671782016754,151.683747291565,137.660102844238,210.614736557007,11.783758289127253,3.8026445597520686,239.86309918183588,49.97451770865608,24.347718319697307,26.062528532468356,0.279587014948038
10.1074380165289,19.4628099173554,652.630368709564,14.78512396694215,18.0604845785124,1729.0,451.0,876.0,1294.0,28.291107029170632,37.26419306959009,0.0,39.0,152.671782016754,151.683747291565,137.660102844238,210.614736557007,11.730656207194237,3.6805095180954694,236.14594990157616,50.381634058398824,24.285765831693016,25.88552142388455,0.2825961357939627
12.04933378251091,22.229985950878596,1106.649985845202,17.139659866694753,19.08237126117122,2018.9965199198784,516.5732570373591,1014.1844992052007,1520.8228736091014,42.5898082126522,15.269555714945788,0.0,82.04883802490609,214.5497796664275,379.94637482056794,274.22841597420665,237.92541538400144,7.938333424079431,3.3869806437473082,154.98914710557642,49.68924442393094,26.45406983540884,23.87335240732692,0.34943740901390213
